Timestamp,Source IP,Destination IP,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Action,Bytes,Bytes Sent,Bytes Received,Packets,Elapsed Time (sec),pkts_sent,pkts_received,Label,byte_ratio,packet_ratio,bytes_per_packet,connection_intensity,byte_rate,host_byte_deviation,host_packet_deviation,host_activity_level,anomaly_score,y_pred
2025-01-01 00:33:52, 192.168.27.95  , 8.132.173.55   ,36344,443,49289,443, allow ,5.231108616854587,126,60,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.7333132222852798,0.6931471805599453,4.543294782270004,0.016260520871780308,3.6214833508657156,1.2601777456037646,0.6450515226183701,1.6094379124341003,0.25571580053636844,1
2025-01-01 00:33:52, 192.168.235.169, 192.168.105.222,26326,445,0,0, drop  ,4.976733742420574,144,0,0.6931471805599453,0.0,1,0, APT_Recon,4.976733742420574,0.6931471805599453,4.290459441148391,0.6931471805599453,4.976733742420574,1.3532076935787523,0.9737738343534154,1.0986122886681098,0.24141195710367752,1
2025-01-01 00:33:52, 192.168.235.169, 192.168.19.55  ,55761,1433,0,0, deny  ,4.5217885770490405,91,0,0.6931471805599453,0.0,1,0, APT_Recon,4.5217885770490405,0.6931471805599453,3.8394523125933104,0.6931471805599453,4.5217885770490405,0.17229277916845656,0.0,1.0986122886681098,0.31934375358653344,1
2025-01-01 00:33:52, 192.168.235.169, 192.168.240.247,65089,1433,0,0, drop  ,4.653960350157523,104,0,0.6931471805599453,0.0,1,0, APT_Recon,4.653960350157523,0.6931471805599453,3.970291913552122,0.6931471805599453,4.653960350157523,0.0,0.0,0.6931471805599453,0.302618500058017,1
2025-01-01 00:33:52, 192.168.235.169, 192.168.184.103,61402,35886,54754,35886, allow ,4.867534450455582,129,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.867534450455582,0.6931471805599453,4.182050142641207,0.2876820724517809,4.134673494202598,0.3128322768276888,0.0,1.0986122886681098,0.282143608099329,1
2025-01-01 00:33:52, 192.168.123.163, 8.170.243.99   ,57178,443,24515,443, allow ,10.844607473039577,24317,26939,4.477336814478207,5.937536205082426,27,60, Normal,-0.10239535410799228,-0.7786693539981075,6.368966548871431,0.2066494290432195,8.907776607064383,0.0,0.0,0.6931471805599453,0.09816179938653935,1
2025-01-01 00:33:52, 192.168.200.44 , 192.168.81.35  ,50686,445,0,0, deny  ,14.853335149019815,2823068,0,0.6931471805599453,0.0,1,0, APT_LateralMovement,14.853335149019815,0.6931471805599453,14.160188322684233,0.6931471805599453,14.853335149019815,0.0,0.0,0.6931471805599453,0.057525696195783405,-1
2025-01-01 00:33:52, 192.168.200.44 , 192.168.62.230 ,37579,139,28198,139, allow ,10.653888975677635,17075,25281,4.477336814478207,3.58351893845611,40,47, APT_LateralMovement,-0.39241871117764937,-0.1576289442035832,6.178604024515274,1.2286654169163074,9.131506544567388,0.0,0.0,0.6931471805599453,0.12417312041401474,1
2025-01-01 00:33:54, 192.168.235.169, 192.168.0.232  ,13795,23,18331,23, allow ,4.8283137373023015,124,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.8283137373023015,0.6931471805599453,4.143134726391533,0.2876820724517809,4.095787926687312,0.9835732195719685,0.7604516672002173,1.3862943611198906,0.26208432141360916,1
2025-01-01 00:33:54, 192.168.235.169, 192.168.47.233 ,29122,23,0,0, deny  ,4.718498871295094,111,0,0.6931471805599453,0.0,1,0, APT_Recon,4.718498871295094,0.6931471805599453,4.034240638152395,0.6931471805599453,4.718498871295094,1.4453211180104832,0.7749645339764285,1.3862943611198906,0.25860100860126417,1
2025-01-01 00:33:54, 192.168.110.202, 8.52.92.10     ,23939,443,15890,443, allow ,8.660947155060933,1857,3915,2.3978952727983707,2.995732273553991,2,8, Normal,-0.7455700842766175,-1.0986122886681098,6.264782585359848,0.4054651081081644,7.276239081768394,0.0,0.0,0.6931471805599453,0.19791439842319292,1
2025-01-01 00:33:56, 192.168.235.169, 192.168.179.103,26709,1433,0,0, drop  ,5.0106352940962555,149,0,0.6931471805599453,0.0,1,0, APT_Recon,5.0106352940962555,0.6931471805599453,4.324132656254979,0.6931471805599453,5.0106352940962555,0.0,0.0,0.6931471805599453,0.2796487803950073,1
2025-01-01 00:33:56, 192.168.235.169, 192.168.8.84   ,28777,445,0,0, drop  ,5.003946305945459,148,0,0.6931471805599453,0.0,1,0, APT_Recon,5.003946305945459,0.6931471805599453,4.31748811353631,0.6931471805599453,5.003946305945459,0.0,0.0,0.6931471805599453,0.2801352109482796,1
2025-01-01 00:33:56, 192.168.235.169, 192.168.232.100,13141,445,0,0, drop  ,4.955827057601261,141,0,0.6931471805599453,0.0,1,0, APT_Recon,4.955827057601261,0.6931471805599453,4.269697449699962,0.6931471805599453,4.955827057601261,1.6093359958577946,1.276390681456424,1.3862943611198906,0.2171500868476811,1
2025-01-01 00:33:56, 192.168.235.169, 192.168.30.153 ,10288,23,21426,23, allow ,4.532599493153256,92,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.532599493153256,0.6931471805599453,3.8501476017100584,0.2876820724517809,3.8030669879095766,0.0,0.0,0.6931471805599453,0.29257222041198677,1
2025-01-01 00:33:58, 192.168.180.205, 8.223.28.181   ,43210,443,58337,443, allow ,10.225426113666,18587,9008,3.8918202981106265,3.6888794541139363,33,15, Normal,0.724292133553428,0.7537718023763804,6.335343687100658,0.7884573603642702,8.680366147610233,0.0,0.0,0.6931471805599453,0.14139188641858746,1
2025-01-01 00:33:58, 192.168.235.169, 192.168.138.133,29015,48445,30744,48445, allow ,4.543294782270004,93,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.543294782270004,0.6931471805599453,3.8607297110405954,0.15415067982725827,3.535504632011485,0.0,0.0,0.6931471805599453,0.2802046266092205,1
2025-01-01 00:33:59, 192.168.41.251 , 8.179.123.210  ,45643,80,17144,80, allow ,10.458090798648007,13472,21352,4.060443010546419,4.795790545596741,30,27, Normal,-0.4605045622520674,0.10178269430994247,6.399283205282194,0.38599300469534403,8.70109661425471,0.9859655289541922,0.9831861108130413,1.3862943611198906,0.16044311593977645,1
2025-01-01 00:33:59, 192.168.255.161, 8.141.100.184  ,19532,80,54065,80, allow ,9.632597042724184,4947,10306,2.995732273553991,3.4339872044851463,8,11, Normal,-0.7338398215244144,-0.2876820724517808,6.638109569016454,0.4780358009429998,8.143522912411665,0.9227550782605812,0.32958739552041433,1.3862943611198906,0.2070206995928464,1
2025-01-01 00:34:01, 192.168.23.4   , 8.103.51.231   ,11494,443,10700,443, allow ,11.762477229560739,123403,4941,5.402677381872279,3.332204510175204,213,8, APT_Exfiltration,3.2176934182903754,3.1687514376856316,6.3615202882652495,2.1852483862895036,10.296426654887254,0.0,0.0,0.6931471805599453,0.025168060434493933,-1
2025-01-01 00:34:01, 192.168.215.129, 192.168.241.57 ,3631,23,29904,23, allow ,4.343805421853684,76,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.343805421853684,0.6931471805599453,3.6635616461296463,0.4054651081081644,3.8261780234706833,0.0,0.0,0.6931471805599453,0.30650962299252843,1
2025-01-01 00:34:02, 192.168.215.129, 192.168.122.229,23991,23,0,0, drop  ,4.955827057601261,141,0,0.6931471805599453,0.0,1,0, APT_Recon,4.955827057601261,0.6931471805599453,4.269697449699962,0.6931471805599453,4.955827057601261,0.9000712688189522,0.7038368806548211,1.6094379124341003,0.2669317030398633,1
2025-01-01 00:34:02, 192.168.215.129, 192.168.75.174 ,19229,49955,39747,49955, allow ,4.430816798843313,83,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.430816798843313,0.6931471805599453,3.7495040759303713,0.2876820724517809,3.702534417240193,0.0,0.0,0.6931471805599453,0.29340483326734146,1
2025-01-01 00:34:02, 192.168.74.123 , 8.14.153.80    ,12333,53,64688,53, allow ,10.284899010540572,22253,7033,3.6109179126442243,3.784189633918261,27,9, Normal,1.151766233683718,1.029619417181158,6.675209557358124,0.5978370007556204,8.719711557692671,1.2489780506358654,0.927267399978288,1.3862943611198906,0.1305850935810049,1
2025-01-01 00:34:03, 192.168.235.169, 192.168.125.100,57990,33266,59307,33266, allow ,4.983606621708336,145,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.983606621708336,0.6931471805599453,4.297285406218791,0.4054651081081644,4.461753936766514,0.29242848729248305,0.0,1.0986122886681098,0.28590818018699715,1
2025-01-01 00:34:04, 192.168.215.129, 192.168.233.207,55490,23441,60863,23441, allow ,4.406719247264253,81,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.406719247264253,0.6931471805599453,3.7256934272366524,0.15415067982725827,3.4016626357643127,1.3722316157615846,0.8246099953991554,1.6094379124341003,0.2466080244047656,1
2025-01-01 00:34:04, 192.168.235.169, 192.168.143.116,59186,445,0,0, deny  ,4.990432586778736,146,0,0.6931471805599453,0.0,1,0, APT_Recon,4.990432586778736,0.6931471805599453,4.30406509320417,0.6931471805599453,4.990432586778736,1.0202475956312105,0.7321560847711777,1.3862943611198906,0.26776211565325864,1
2025-01-01 00:34:04, 192.168.235.169, 192.168.152.232,27761,30989,0,0, deny  ,4.859812404361672,128,0,0.6931471805599453,0.0,1,0, APT_Recon,4.859812404361672,0.6931471805599453,4.174387269895637,0.6931471805599453,4.859812404361672,0.34851363795072776,0.0,1.0986122886681098,0.2944928263946322,1
2025-01-01 00:34:04, 192.168.119.162, 8.182.253.63   ,61707,16139,46188,16139, allow ,10.77067207030233,20129,27474,4.5217885770490405,3.828641396489095,39,52, Normal,-0.3110652606379851,-0.2814124594381857,6.250793272530268,1.0913395293390298,9.196187350226658,0.5009529220035253,0.5530992123394094,1.0986122886681098,0.12009091865788168,1
2025-01-01 00:34:04, 192.168.252.192, 8.30.220.112   ,11638,80,40466,80, allow ,15.389409164542053,4186844,638579,9.2179116374725,3.332204510175204,8544,1531, Normal,1.8804557847073085,1.7187722452491547,6.173583249862786,5.888383178252528,13.923333317887321,0.0,0.0,0.6931471805599453,-0.07682966140321823,-1
2025-01-01 00:34:04, 192.168.235.169, 192.168.74.31  ,5599,445,1483,445, allow ,4.7535901911063645,115,0,0.6931471805599453,1.6094379124341003,1,0, APT_Recon,4.7535901911063645,0.6931471805599453,4.069026754237811,0.18232155679395465,3.8082344476809267,0.0,0.0,0.6931471805599453,0.2767000376092558,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.183.64 ,48332,57590,21171,57590, allow ,4.356708826689592,77,0,0.6931471805599453,1.0986122886681098,1,0, APT_Recon,4.356708826689592,0.6931471805599453,3.676300671907076,0.2876820724517809,3.6294190194857627,1.1488968083511686,0.0,1.0986122886681098,0.2785256897499407,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.73.206 ,34839,1433,0,0, drop  ,4.941642422609304,139,0,0.6931471805599453,0.0,1,0, APT_Recon,4.941642422609304,0.6931471805599453,4.255612709818223,0.6931471805599453,4.941642422609304,0.0,0.0,0.6931471805599453,0.2815374132601381,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.238.136,22610,445,0,0, deny  ,4.2626798770413155,70,0,0.6931471805599453,0.0,1,0, APT_Recon,4.2626798770413155,0.6931471805599453,3.58351893845611,0.6931471805599453,4.2626798770413155,1.403318861696975,0.9629220821788588,1.0986122886681098,0.29833557274912387,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.63.144 ,10158,445,0,0, drop  ,4.6443908991413725,103,0,0.6931471805599453,0.0,1,0, APT_Recon,4.6443908991413725,0.6931471805599453,3.960813169597578,0.6931471805599453,4.6443908991413725,1.3780266246995683,1.0677599327692648,1.0986122886681098,0.24947410851075763,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.7.195  ,17132,445,0,0, drop  ,4.927253685157205,137,0,0.6931471805599453,0.0,1,0, APT_Recon,4.927253685157205,0.6931471805599453,4.241326752570746,0.6931471805599453,4.927253685157205,0.0,0.0,0.6931471805599453,0.28289438942775874,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.89.245 ,26718,1433,0,0, drop  ,4.890349128221754,132,0,0.6931471805599453,0.0,1,0, APT_Recon,4.890349128221754,0.6931471805599453,4.204692619390966,0.6931471805599453,4.890349128221754,1.3644997384179545,0.9702380006226166,1.0986122886681098,0.24224643795367018,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.91.123 ,10983,445,0,0, drop  ,4.6913478822291435,108,0,0.6931471805599453,0.0,1,0, APT_Recon,4.6913478822291435,0.6931471805599453,4.007333185232471,0.6931471805599453,4.6913478822291435,1.2718519626530935,0.0,1.791759469228055,0.28394678911571464,1
2025-01-01 00:34:08, 192.168.235.169, 192.168.115.247,8689,1433,0,0, deny  ,4.812184355372417,122,0,0.6931471805599453,0.0,1,0, APT_Recon,4.812184355372417,0.6931471805599453,4.127134385045092,0.6931471805599453,4.812184355372417,1.3066084979200285,0.9629220821788588,1.0986122886681098,0.2520882387258629,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.17.178 ,22932,28507,0,0, deny  ,4.574710978503383,96,0,0.6931471805599453,0.0,1,0, APT_Recon,4.574710978503383,0.6931471805599453,3.8918202981106265,0.6931471805599453,4.574710978503383,0.42529342940950077,0.0,1.0986122886681098,0.31364594944410124,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.161.227,50598,445,0,0, deny  ,4.31748811353631,74,0,0.6931471805599453,0.0,1,0, APT_Recon,4.31748811353631,0.6931471805599453,3.6375861597263857,0.6931471805599453,4.31748811353631,0.0,0.0,0.6931471805599453,0.3295858564861803,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.245.129,60863,445,0,0, deny  ,4.564348191467836,95,0,0.6931471805599453,0.0,1,0, APT_Recon,4.564348191467836,0.6931471805599453,3.8815637979434374,0.6931471805599453,4.564348191467836,1.4162998288716266,1.0190204683918644,1.0986122886681098,0.25657214030953707,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.184.93 ,43926,445,0,0, deny  ,5.003946305945459,148,0,0.6931471805599453,0.0,1,0, APT_Recon,5.003946305945459,0.6931471805599453,4.31748811353631,0.6931471805599453,5.003946305945459,1.2472452952566908,0.0,1.0986122886681098,0.2648561191913476,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.47.144 ,22427,23,49733,23, allow ,4.584967478670572,97,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.584967478670572,0.6931471805599453,3.901972669574645,0.4054651081081644,4.06542647909523,1.1104076984027824,0.7604516672002173,1.3862943611198906,0.2742099439544759,1
2025-01-01 00:34:09, 192.168.215.129, 192.168.19.89  ,33551,1433,0,0, drop  ,4.564348191467836,95,0,0.6931471805599453,0.0,1,0, APT_Recon,4.564348191467836,0.6931471805599453,3.8815637979434374,0.6931471805599453,4.564348191467836,0.0,0.0,0.6931471805599453,0.311544856457927,1
2025-01-01 00:34:10, 192.168.215.129, 192.168.255.226,12237,45157,33384,45157, allow ,5.003946305945459,148,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,5.003946305945459,0.6931471805599453,4.31748811353631,0.15415067982725827,3.9892277774521667,0.19019829835286695,0.0,1.0986122886681098,0.2737673434844351,1
2025-01-01 00:34:10, 192.168.215.129, 192.168.64.32  ,1479,445,0,0, deny  ,4.605170185988092,99,0,0.6931471805599453,0.0,1,0, APT_Recon,4.605170185988092,0.6931471805599453,3.9219733362813143,0.6931471805599453,4.605170185988092,1.413905174221476,1.0163822853289173,1.0986122886681098,0.25275638375203,1
2025-01-01 00:34:10, 192.168.235.169, 192.168.189.67 ,56014,23,23756,23, allow ,4.477336814478207,87,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.477336814478207,0.6931471805599453,3.7954891891721947,0.15415067982725827,3.4708211745223236,0.8695928083955147,0.0,1.0986122886681098,0.27565434291972446,1
2025-01-01 00:34:12, 192.168.99.244 , 8.251.119.122  ,43225,27749,13444,27749, allow ,10.300920488947028,825,28934,3.871201010907891,2.9444389791664403,1,46, Normal,-3.556212440486961,-3.157000421150113,6.4312975333299365,1.2452157628599851,8.928712689953914,0.10562389478363664,0.12234288959771612,1.0986122886681098,0.10806085819259659,1
2025-01-01 00:34:13, 192.168.110.202, 8.157.124.214  ,15995,53,7420,53, allow ,10.249450325495184,19697,8569,3.828641396489095,3.1354942159291497,32,13, Normal,0.8322493751378222,0.8574502318512218,6.422399625536205,1.0840134892469568,8.829954402028381,0.014789521759629571,0.0,1.0986122886681098,0.13075778644015512,1
2025-01-01 00:34:13, 192.168.37.196 , 8.216.249.40   ,11333,53,37164,53, allow ,10.866432836449293,25172,27215,4.330733340286331,4.867534450455582,33,42, Normal,-0.07803304409746303,-0.23483959107740082,6.537130097927207,0.4554755286828257,9.097091225161236,0.0,0.0,0.6931471805599453,0.12511508001700644,1
2025-01-01 00:34:15, 192.168.215.129, 192.168.121.32 ,11817,445,0,0, drop  ,4.812184355372417,122,0,0.6931471805599453,0.0,1,0, APT_Recon,4.812184355372417,0.6931471805599453,4.127134385045092,0.6931471805599453,4.812184355372417,0.0,0.0,0.6931471805599453,0.29134959002723526,1
2025-01-01 00:34:15, 192.168.215.129, 192.168.100.234,27377,23,0,0, deny  ,4.477336814478207,87,0,0.6931471805599453,0.0,1,0, APT_Recon,4.477336814478207,0.6931471805599453,3.7954891891721947,0.6931471805599453,4.477336814478207,1.4431824212346709,1.0920597290624585,1.0986122886681098,0.2539908991651932,1
2025-01-01 00:34:15, 192.168.215.129, 192.168.18.109 ,62550,445,0,0, deny  ,5.0106352940962555,149,0,0.6931471805599453,0.0,1,0, APT_Recon,5.0106352940962555,0.6931471805599453,4.324132656254979,0.6931471805599453,5.0106352940962555,1.1115081730753955,0.0,1.0986122886681098,0.26676955325585416,1
2025-01-01 00:34:15, 192.168.235.169, 192.168.136.65 ,11513,46723,23138,46723, allow ,4.59511985013459,98,0,0.6931471805599453,0.6931471805599453,1,0, APT_Recon,4.59511985013459,0.6931471805599453,3.912023005428146,0.4054651081081644,4.075507906068838,0.0,0.0,0.6931471805599453,0.29749875296833966,1
2025-01-01 00:34:15, 192.168.215.129, 192.168.13.29  ,54327,51827,53877,51827, allow ,4.795790545596741,120,0,0.6931471805599453,1.6094379124341003,1,0, APT_Recon,4.795790545596741,0.6931471805599453,4.110873864173311,0.18232155679395465,3.8498691629596,0.0,0.0,0.6931471805599453,0.2754745665582274,1
2025-01-01 00:34:15, 192.168.215.129, 192.168.25.155 ,26560,1433,0,0, drop  ,4.499809670330265,89,0,0.6931471805599453,0.0,1,0, APT_Recon,4.499809670330265,0.6931471805599453,3.817712325956905,0.6931471805599453,4.499809670330265,0.0,0.0,0.6931471805599453,0.3122256415320753,1
2025-01-01 00:34:16, 192.168.235.169, 192.168.62.141 ,2957,23,56493,23, allow ,4.672828834461906,106,0,0.6931471805599453,1.791759469228055,1,0, APT_Recon,4.672828834461906,0.6931471805599453,3.9889840465642745,0.15415067982725827,3.6627635601818236,0.1036757894971125,0.0,1.0986122886681098,0.28536567848005073,1
2025-01-01 00:34:17, 192.168.201.214, 8.31.80.25     ,17164,443,17957,443, allow ,5.703782474656201,174,125,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.3285040669720365,0.6931471805599453,5.01396308418893,0.016260520871780308,4.0860219513753355,1.3584857424861099,0.0,1.3862943611198906,0.2480404895360328,1
2025-01-01 00:34:17, 192.168.70.222 , 8.75.157.65    ,19944,443,64124,443, allow ,5.176149732573829,98,78,0.6931471805599453,4.110873864173311,1,0, APT_Beacon,0.2256719976675683,0.6931471805599453,4.48863636973214,0.016260520871780308,3.5677390063149157,1.316178507236984,0.9591348389208239,1.0986122886681098,0.23815563811107893,1
